1.45995139748, 1.81234420221, -0.247888823702
1.45995139748, 1.81234420221, -0.235535355776
1.45995139748, 1.81234420221, -0.210828419925
1.45995139748, 1.81234420221, -0.192298218037
1.45995139748, 1.81234420221, -0.173768016148
1.46604159182, 1.8113138744, -0.167591282185
1.47517688332, 1.80976838269, -0.167591282185
1.48431217483, 1.80822289099, -0.167591282185
1.49040236917, 1.80719256318, -0.167591282185
1.50258275784, 1.80513190757, -0.167591282185
1.51171804935, 1.80358641586, -0.167591282185
1.52085334085, 1.80204092416, -0.167591282185
1.52998863236, 1.80049543245, -0.167591282185
1.53912392386, 1.79894994074, -0.167591282185
1.54825921537, 1.79740444903, -0.167591282185
1.55130431254, 1.79688928513, -0.161414548222
1.55130431254, 1.79688928513, -0.136707612371
1.55130431254, 1.79688928513, -0.118177410482
1.55130431254, 1.79688928513, -0.0996472085939
1.55745408391, 1.79631278319, -0.0934704746311
1.56667874097, 1.79544803028, -0.0934704746311
1.57590339804, 1.79458327736, -0.0934704746311
1.58205316941, 1.79400677542, -0.0934704746311
1.59435271216, 1.79285377154, -0.0934704746311
1.60357736922, 1.79198901863, -0.0934704746311
1.61280202628, 1.79112426571, -0.0934704746311
1.62202668334, 1.7902595128, -0.0934704746311
1.63125134041, 1.78939475989, -0.0934704746311
1.64047599747, 1.78853000698, -0.0934704746311
1.64662576884, 1.78795350503, -0.0934704746311
1.65892531159, 1.78680050115, -0.0934704746311
1.66814996865, 1.78593574824, -0.0934704746311
1.67737462571, 1.78507099532, -0.0934704746311
1.68659928278, 1.78420624241, -0.0934704746311
1.69582393984, 1.7833414895, -0.0934704746311
1.7050485969, 1.78247673659, -0.0934704746311
1.71119836827, 1.78190023464, -0.0934704746311
1.71734813965, 1.7813237327, -0.0811170067054
1.71734813965, 1.7813237327, -0.0625868048169
1.71734813965, 1.7813237327, -0.0440566029284
1.71734813965, 1.7813237327, -0.0255264010398
1.71734813965, 1.7813237327, -0.00699619915132
1.72352487154, 1.78131867108, -0.000819465188481
1.72970160343, 1.78131360947, -0.000819465188481
1.7420550672, 1.78130348623, -0.000819465188481
1.75132016504, 1.7812958938, -0.000819465188481
1.76058526287, 1.78128830138, -0.000819465188481
1.7698503607, 1.78128070895, -0.000819465188481
1.77911545854, 1.78127311652, -0.000819465188481
1.78838055637, 1.7812655241, -0.000819465188481
1.79455728826, 1.78126046248, -0.000819465188481
1.80691075204, 1.78125033924, -0.000819465188481
1.81617584987, 1.78124274682, -0.000819465188481
1.82544094771, 1.78123515439, -0.000819465188481
1.83470604554, 1.78122756196, -0.000819465188481
1.84397114337, 1.78121996954, -0.000819465188481
1.85323624121, 1.78121237711, -0.000819465188481
1.86250133904, 1.78120478468, -0.000819465188481
1.87176643687, 1.78119719226, -0.000819465188481
1.87794316876, 1.78119213064, -0.000819465188481
1.89029663254, 1.7811820074, -0.000819465188481
1.89956173037, 1.78117441497, -0.000819465188481
1.90265009632, 1.78117188417, 0.0115340027372
1.90265009632, 1.78117188417, 0.0300642046257
1.90265009632, 1.78117188417, 0.0485944065142
1.90265009632, 1.78117188417, 0.0671246084028
1.90573016998, 1.78139806294, 0.0733013423656
1.91805046464, 1.78230277803, 0.0733013423656
1.92729068563, 1.78298131434, 0.0733013423656
1.93653090662, 1.78365985066, 0.0733013423656
1.94577112761, 1.78433838697, 0.0733013423656
1.9550113486, 1.78501692329, 0.0733013423656
1.96425156959, 1.78569545961, 0.0733013423656
1.97041171692, 1.78614781715, 0.0733013423656
1.98273201158, 1.78705253224, 0.0733013423656
1.99197223257, 1.78773106856, 0.0733013423656
2.00121245356, 1.78840960487, 0.0733013423656
2.01045267455, 1.78908814119, 0.0733013423656
2.01969289554, 1.7897666775, 0.0733013423656
2.02893311654, 1.79044521382, 0.0733013423656
2.03509326386, 1.79089757136, 0.0733013423656
2.04741355852, 1.79180228645, 0.0733013423656
2.05357370585, 1.792254644, 0.0733013423656
2.0658940005, 1.79315935908, 0.0733013423656
2.07513422149, 1.7938378954, 0.0733013423656
2.08437444249, 1.79451643172, 0.0733013423656
2.09361466348, 1.79519496803, 0.0733013423656
2.10285488447, 1.79587350435, 0.0733013423656
2.11209510546, 1.79655204067, 0.0733013423656
2.11825525279, 1.79700439821, 0.0733013423656
2.13057554744, 1.7979091133, 0.0733013423656
2.13981576844, 1.79858764961, 0.0733013423656
2.14905598943, 1.79926618593, 0.0733013423656
2.15829621042, 1.79994472225, 0.0733013423656
2.16753643141, 1.80062325856, 0.0733013423656
2.1767766524, 1.80130179488, 0.0733013423656
2.18293679973, 1.80175415242, 0.0733013423656
2.19525709439, 1.80265886751, 0.0733013423656
2.20449731538, 1.80333740383, 0.0733013423656
2.21373753637, 1.80401594014, 0.0733013423656
2.22297775736, 1.80469447646, 0.0733013423656
2.23221797835, 1.80537301278, 0.0733013423656
2.24145819934, 1.80605154909, 0.0733013423656
2.25069842034, 1.80673008541, 0.0733013423656
2.25993864133, 1.80740862172, 0.0733013423656
2.26609878866, 1.80786097927, 0.0733013423656
2.27841908331, 1.80876569436, 0.0733013423656
2.2876593043, 1.80944423067, 0.0733013423656
2.29689952529, 1.81012276699, 0.0733013423656
2.30613974629, 1.8108013033, 0.0733013423656
2.31537996728, 1.81147983962, 0.0733013423656
2.32462018827, 1.81215837594, 0.0733013423656
2.3307803356, 1.81261073348, 0.0733013423656
2.34310063025, 1.81351544857, 0.0733013423656
2.35234085124, 1.81419398489, 0.0733013423656
2.36158107224, 1.8148725212, 0.0733013423656
2.37082129323, 1.81555105752, 0.0733013423656
2.38006151422, 1.81622959383, 0.0733013423656
2.38930173521, 1.81690813015, 0.0733013423656
2.39546188254, 1.81736048769, 0.0733013423656
2.40778217719, 1.81826520278, 0.0733013423656
2.41702239819, 1.8189437391, 0.0733013423656
2.42626261918, 1.81962227541, 0.0733013423656
2.43550284017, 1.82030081173, 0.0733013423656
2.44474306116, 1.82097934805, 0.0733013423656
2.45398328215, 1.82165788436, 0.0733013423656
2.46014342948, 1.82211024191, 0.0733013423656
2.47246372414, 1.823014957, 0.0733013423656
2.48170394513, 1.82369349331, 0.0733013423656
2.49094416612, 1.82437202963, 0.0733013423656
2.50018438711, 1.82505056594, 0.0733013423656
2.5094246081, 1.82572910226, 0.0733013423656
2.5186648291, 1.82640763858, 0.0733013423656
2.52482497642, 1.82685999612, 0.0733013423656
2.53714527108, 1.82776471121, 0.0733013423656
2.54638549207, 1.82844324752, 0.0733013423656
2.54946556573, 1.8286694263, 0.0856548102913
2.54946556573, 1.8286694263, 0.10418501218
2.54946556573, 1.8286694263, 0.122715214068
2.54946556573, 1.8286694263, 0.141245415957
2.55252043326, 1.82912307262, 0.14742214992
2.56473990339, 1.8309376579, 0.14742214992
2.57084963845, 1.83184495053, 0.14742214992
2.58306910857, 1.83365953581, 0.14742214992
2.59223371116, 1.83502047477, 0.14742214992
2.60445318128, 1.83683506005, 0.14742214992
2.61056291634, 1.83774235269, 0.14742214992
2.61972751893, 1.83910329165, 0.14742214992
2.62889212153, 1.84046423061, 0.14742214992
2.63500185659, 1.84137152325, 0.14742214992
2.64722132671, 1.84318610852, 0.14742214992
2.6563859293, 1.84454704748, 0.14742214992
2.66555053189, 1.84590798644, 0.14742214992
2.67471513448, 1.8472689254, 0.14742214992
2.68387973707, 1.84862986436, 0.14742214992
2.69304433967, 1.84999080332, 0.14742214992
2.6960992072, 1.85044444964, 0.153598883883
2.6960992072, 1.85044444964, 0.178305819734
2.6960992072, 1.85044444964, 0.196836021622
2.6960992072, 1.85044444964, 0.215366223511
2.6960992072, 1.85044444964, 0.233896425399
2.70209879602, 1.85191311445, 0.240073159362
2.71109817927, 1.85411611168, 0.240073159362
2.71709776809, 1.85558477649, 0.240073159362
2.72909694575, 1.85852210613, 0.240073159362
2.73809632899, 1.86072510335, 0.240073159362
2.74709571223, 1.86292810057, 0.240073159362
2.75609509548, 1.8651310978, 0.240073159362
2.76509447872, 1.86733409502, 0.240073159362
2.77409386196, 1.86953709224, 0.240073159362
2.7830932452, 1.87174008947, 0.240073159362
2.79209262845, 1.87394308669, 0.240073159362
2.79809221727, 1.87541175151, 0.240073159362
2.81009139493, 1.87834908114, 0.240073159362
2.81909077817, 1.88055207836, 0.240073159362
2.82809016141, 1.88275507558, 0.240073159362
2.83708954466, 1.88495807281, 0.240073159362
2.8460889279, 1.88716107003, 0.240073159362
2.85508831114, 1.88936406726, 0.240073159362
2.86108789997, 1.89083273207, 0.240073159362
2.87308707763, 1.8937700617, 0.240073159362
2.88208646087, 1.89597305893, 0.240073159362
2.89108584411, 1.89817605615, 0.240073159362
2.90008522735, 1.90037905337, 0.240073159362
2.90908461059, 1.9025820506, 0.240073159362
2.91208440501, 1.90331638301, 0.252426627288
2.91208440501, 1.90331638301, 0.264780095214
2.91208440501, 1.90331638301, 0.289487031065
2.91208440501, 1.90331638301, 0.308017232953
2.91208440501, 1.90331638301, 0.326547434842
2.91208440501, 1.90331638301, 0.345077636731
2.91788399904, 1.90544164805, 0.351254370693
2.92658339009, 1.90862954561, 0.351254370693
2.93238298412, 1.91075481066, 0.351254370693
2.94398217219, 1.91500534075, 0.351254370693
2.95268156324, 1.91819323831, 0.351254370693
2.96138095428, 1.92138113588, 0.351254370693
2.97008034533, 1.92456903344, 0.351254370693
2.97877973638, 1.92775693101, 0.351254370693
2.98747912743, 1.93094482858, 0.351254370693
2.99327872146, 1.93307009362, 0.351254370693
3.00487790953, 1.93732062371, 0.351254370693
3.01357730058, 1.94050852127, 0.351254370693
3.02227669162, 1.94369641884, 0.351254370693
3.03097608267, 1.94688431641, 0.351254370693
3.03967547372, 1.95007221397, 0.351254370693
3.04837486477, 1.95326011154, 0.351254370693
3.0541744588, 1.95538537658, 0.351254370693
3.06577364687, 1.95963590667, 0.351254370693
3.07447303792, 1.96282380424, 0.351254370693
3.08317242896, 1.9660117018, 0.351254370693
3.09187182001, 1.96919959937, 0.351254370693
3.10057121106, 1.97238749693, 0.351254370693
3.10927060211, 1.9755753945, 0.351254370693
3.11507019614, 1.97770065954, 0.351254370693
3.12666938421, 1.98195118963, 0.351254370693
3.13536877526, 1.9851390872, 0.351254370693
3.1440681663, 1.98832698476, 0.351254370693
3.15276755735, 1.99151488233, 0.351254370693
3.1614669484, 1.9947027799, 0.351254370693
3.16436674542, 1.99576541242, 0.363607838619
3.16436674542, 1.99576541242, 0.382138040508
3.16436674542, 1.99576541242, 0.400668242396
3.16436674542, 1.99576541242, 0.413021710322
3.1699930334, 1.99831431923, 0.425375178247
3.17843246538, 2.00213767946, 0.425375178247
3.18687189736, 2.00596103968, 0.425375178247
3.19531132933, 2.00978439991, 0.425375178247
3.20375076131, 2.01360776013, 0.425375178247
3.21219019329, 2.01743112036, 0.425375178247
3.21781648127, 2.01998002717, 0.425375178247
3.22906905724, 2.02507784081, 0.425375178247
3.23750848922, 2.02890120103, 0.425375178247
3.2459479212, 2.03272456126, 0.425375178247
3.25438735318, 2.03654792148, 0.425375178247
3.26282678515, 2.0403712817, 0.425375178247
3.27126621713, 2.04419464193, 0.425375178247
3.27689250512, 2.04674354875, 0.425375178247
3.28814508109, 2.05184136238, 0.425375178247
3.29658451306, 2.0556647226, 0.425375178247
3.30502394504, 2.05948808283, 0.425375178247
3.31346337702, 2.06331144305, 0.425375178247
3.321902809, 2.06713480328, 0.425375178247
3.33034224097, 2.0709581635, 0.425375178247
3.33878167295, 2.07478152373, 0.425375178247
3.34722110493, 2.07860488395, 0.425375178247
3.35284739291, 2.08115379077, 0.425375178247
3.36409996888, 2.0862516044, 0.425375178247
3.37253940086, 2.09007496462, 0.425375178247
3.37535254485, 2.09134941803, 0.437728646173
3.37535254485, 2.09134941803, 0.456258848062
3.37535254485, 2.09134941803, 0.47478904995
3.37535254485, 2.09134941803, 0.493319251839
3.37806358778, 2.09282869382, 0.499495985802
3.38890775949, 2.09874579697, 0.499495985802
3.39704088828, 2.10318362433, 0.499495985802
3.40517401706, 2.10762145169, 0.499495985802
3.41330714584, 2.11205927905, 0.499495985802
3.42144027463, 2.11649710642, 0.499495985802
3.42957340341, 2.12093493378, 0.499495985802
3.43499548927, 2.12389348535, 0.499495985802
3.44583966098, 2.1298105885, 0.499495985802
3.45126174683, 2.13276914008, 0.499495985802
3.46210591855, 2.13868624323, 0.499495985802
3.47023904733, 2.14312407059, 0.499495985802
3.47837217611, 2.14756189795, 0.499495985802
3.4865053049, 2.15199972531, 0.499495985802
3.49463843368, 2.15643755267, 0.499495985802
3.50277156246, 2.16087538003, 0.499495985802
3.50819364832, 2.16383393161, 0.499495985802
3.51903782003, 2.16975103476, 0.499495985802
3.52717094882, 2.17418886212, 0.499495985802
3.5353040776, 2.17862668948, 0.499495985802
3.54343720638, 2.18306451684, 0.499495985802
3.55157033517, 2.18750234421, 0.499495985802
3.55970346395, 2.19194017157, 0.499495985802
3.56512554981, 2.19489872314, 0.499495985802
3.57596972152, 2.20081582629, 0.499495985802
3.5841028503, 2.20525365365, 0.499495985802
3.59223597909, 2.20969148102, 0.499495985802
3.60036910787, 2.21412930838, 0.499495985802
3.60850223665, 2.21856713574, 0.499495985802
3.61663536544, 2.2230049631, 0.499495985802
3.62476849422, 2.22744279046, 0.499495985802
3.632901623, 2.23188061783, 0.499495985802
3.63832370886, 2.2348391694, 0.499495985802
3.64916788057, 2.24075627255, 0.499495985802
3.65730100936, 2.24519409991, 0.499495985802
3.66543413814, 2.24963192727, 0.499495985802
3.67356726692, 2.25406975463, 0.499495985802
3.68170039571, 2.258507582, 0.499495985802
3.68983352449, 2.26294540936, 0.499495985802
3.69525561035, 2.26590396093, 0.499495985802
3.70609978206, 2.27182106408, 0.499495985802
3.71423291084, 2.27625889144, 0.499495985802
3.72236603963, 2.28069671881, 0.499495985802
3.73049916841, 2.28513454617, 0.499495985802
3.73863229719, 2.28957237353, 0.499495985802
3.74676542598, 2.29401020089, 0.499495985802
3.75218751183, 2.29696875247, 0.499495985802
3.76303168354, 2.30288585562, 0.499495985802
3.77116481233, 2.30732368298, 0.499495985802
3.77929794111, 2.31176151034, 0.499495985802
3.7874310699, 2.3161993377, 0.499495985802
3.79556419868, 2.32063716506, 0.499495985802
3.80369732746, 2.32507499242, 0.499495985802
3.80911941332, 2.328033544, 0.499495985802
3.81996358503, 2.33395064715, 0.499495985802
3.82809671382, 2.33838847451, 0.499495985802
3.83080775674, 2.3398677503, 0.511849453727
3.83080775674, 2.3398677503, 0.530379655616
3.83080775674, 2.3398677503, 0.548909857504
3.83080775674, 2.3398677503, 0.567440059393
3.83080775674, 2.3398677503, 0.585970261281
3.83080775674, 2.3398677503, 0.60450046317
3.83080775674, 2.3398677503, 0.616853931095
3.83080775674, 2.3398677503, 0.641560866947
3.83080775674, 2.3398677503, 0.660091068835
3.83080775674, 2.3398677503, 0.678621270724
3.83559192644, 2.34377463688, 0.684798004687
3.84276818099, 2.34963496674, 0.684798004687
3.84994443554, 2.35549529661, 0.684798004687
3.85712069009, 2.36135562647, 0.684798004687
3.86429694464, 2.36721595634, 0.684798004687
3.87147319919, 2.37307628621, 0.684798004687
3.87864945374, 2.37893661607, 0.684798004687
3.88343362344, 2.38284350265, 0.684798004687
3.89300196284, 2.3906572758, 0.684798004687
3.90017821739, 2.39651760567, 0.684798004687
3.90735447194, 2.40237793554, 0.684798004687
3.91453072649, 2.4082382654, 0.684798004687
3.92170698104, 2.41409859527, 0.684798004687
3.92888323559, 2.41995892514, 0.684798004687
3.93366740529, 2.42386581171, 0.684798004687
3.94323574469, 2.43167958487, 0.684798004687
3.95041199924, 2.43753991473, 0.684798004687
3.95758825379, 2.4434002446, 0.684798004687
3.96476450834, 2.44926057447, 0.684798004687
3.97194076289, 2.45512090433, 0.684798004687
3.97911701744, 2.4609812342, 0.684798004687
3.98390118714, 2.46488812078, 0.684798004687
3.99346952654, 2.47270189393, 0.684798004687
4.00064578109, 2.4785622238, 0.684798004687
4.00782203564, 2.48442255366, 0.684798004687
4.01499829019, 2.49028288353, 0.684798004687
4.02217454474, 2.4961432134, 0.684798004687
4.02935079929, 2.50200354326, 0.684798004687
4.03413496899, 2.50591042984, 0.684798004687
4.04370330839, 2.51372420299, 0.684798004687
4.05087956294, 2.51958453286, 0.684798004687
4.05805581749, 2.52544486273, 0.684798004687
4.06523207204, 2.53130519259, 0.684798004687
4.07240832659, 2.53716552246, 0.684798004687
4.07958458114, 2.54302585233, 0.684798004687
4.08436875084, 2.5469327389, 0.684798004687
4.09393709024, 2.55474651206, 0.684798004687
4.10111334479, 2.56060684192, 0.684798004687
4.10828959934, 2.56646717179, 0.684798004687
4.11546585389, 2.57232750166, 0.684798004687
4.12264210844, 2.57818783152, 0.684798004687
4.12981836299, 2.58404816139, 0.684798004687
4.13460253269, 2.58795504797, 0.684798004687
4.14417087209, 2.59576882112, 0.684798004687
4.15134712664, 2.60162915099, 0.684798004687
4.15852338119, 2.60748948085, 0.684798004687
4.16569963574, 2.61334981072, 0.684798004687
4.16809172059, 2.61530325401, 0.672444536761
4.16809172059, 2.61530325401, 0.653914334873
4.16809172059, 2.61530325401, 0.641560866947
4.16809172059, 2.61530325401, 0.616853931095
4.16809172059, 2.61530325401, 0.598323729207
4.16809172059, 2.61530325401, 0.579793527318
4.16809172059, 2.61530325401, 0.56126332543
4.16809172059, 2.61530325401, 0.542733123541
4.16809172059, 2.61530325401, 0.524202921653
4.16809172059, 2.61530325401, 0.511849453727
4.17351380645, 2.61826180558, 0.499495985802
4.18164693523, 2.62269963294, 0.499495985802
4.18978006402, 2.62713746031, 0.499495985802
4.1979131928, 2.63157528767, 0.499495985802
4.20062423573, 2.63305456346, 0.487142517876
4.20062423573, 2.63305456346, 0.468612315987
4.20062423573, 2.63305456346, 0.456258848062
4.20062423573, 2.63305456346, 0.43155191221
4.20062423573, 2.63305456346, 0.413021710322
4.20629678685, 2.63549878239, 0.406844976359
4.21480561354, 2.6391651108, 0.406844976359
4.22331444022, 2.6428314392, 0.406844976359
4.2318232669, 2.6464977676, 0.406844976359
4.23749581803, 2.64894198654, 0.406844976359
4.24884092027, 2.65383042441, 0.406844976359
4.25734974696, 2.65749675282, 0.406844976359
4.26585857364, 2.66116308122, 0.406844976359
4.27436740033, 2.66482940962, 0.406844976359
4.28287622701, 2.66849573803, 0.406844976359
4.29138505369, 2.67216206643, 0.406844976359
4.29705760482, 2.67460628537, 0.406844976359
4.30840270706, 2.67949472324, 0.406844976359
4.31691153375, 2.68316105164, 0.406844976359
4.32542036043, 2.68682738005, 0.406844976359
4.33392918712, 2.69049370845, 0.406844976359
4.3424380138, 2.69416003685, 0.406844976359
4.35094684048, 2.69782636526, 0.406844976359
4.35661939161, 2.70027058419, 0.406844976359
4.36796449385, 2.70515902207, 0.406844976359
4.37647332054, 2.70882535047, 0.406844976359
4.38498214722, 2.71249167887, 0.406844976359
4.3934909739, 2.71615800728, 0.406844976359
4.40199980059, 2.71982433568, 0.406844976359
4.41050862727, 2.72349066409, 0.406844976359
4.4161811784, 2.72593488302, 0.406844976359
4.42752628064, 2.73082332089, 0.406844976359
4.43603510733, 2.7344896493, 0.406844976359
4.44454393401, 2.7381559777, 0.406844976359
4.45305276069, 2.74182230611, 0.406844976359
4.46156158738, 2.74548863451, 0.406844976359
4.47007041406, 2.74915496291, 0.406844976359
4.47574296519, 2.75159918185, 0.406844976359
4.48708806743, 2.75648761972, 0.406844976359
4.49559689412, 2.76015394812, 0.406844976359
4.5041057208, 2.76382027653, 0.406844976359
4.51261454748, 2.76748660493, 0.406844976359
4.52112337417, 2.77115293334, 0.406844976359
4.52963220085, 2.77481926174, 0.406844976359
4.53530475198, 2.77726348068, 0.406844976359
4.54664985422, 2.78215191855, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
4.54948612978, 2.78337402802, 0.406844976359
