1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.03215895011, 1.99939331557, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02546738048, 1.99951959936, 0.0
1.02143279209, 1.9995957538, 0.0
1.02143279209, 1.9995957538, 0.0
1.02143279209, 1.9995957538, 0.0
1.02143279209, 1.9995957538, 0.0
1.02143279209, 1.9995957538, 0.0
1.02143279209, 1.9995957538, 0.0
1.02143279209, 1.9995957538, 0.0
1.02143279209, 1.9995957538, 0.0
1.02143279209, 1.9995957538, 0.0
1.02143279209, 1.9995957538, 0.0
