1.39669082864, 1.82897568874, -0.260394403253
1.39669082864, 1.82897568874, -0.260394403253
1.41459817182, 1.8242043866, -0.260394403253
1.42353451812, 1.82182335174, -0.260394403253
1.43261962796, 1.81940267975, -0.260394403253
1.44146915988, 1.81704477605, -0.260394403253
1.45034093099, 1.81468094686, -0.260394403253
1.45930523667, 1.8122924624, -0.260394403253
1.45930523667, 1.8122924624, -0.241604883975
1.45930523667, 1.8122924624, -0.223288403134
1.45930523667, 1.8122924624, -0.204277812433
1.45930523667, 1.8122924624, -0.186335370944
1.45930523667, 1.8122924624, -0.167908196608
1.46845219303, 1.81074201543, -0.167908196608
1.47769015895, 1.80917614196, -0.167908196608
1.48679475385, 1.80763287543, -0.167908196608
1.49611864528, 1.80605243722, -0.167908196608
1.50511249634, 1.80452794223, -0.167908196608
1.51425470533, 1.80297829996, -0.167908196608
1.52336171128, 1.80143462475, -0.167908196608
1.53252712395, 1.79988104935, -0.167908196608
1.54179508034, 1.79831009237, -0.167908196608
1.5507660542, 1.79678947516, -0.167908196608
1.5507660542, 1.79678947516, -0.149493736028
1.5507660542, 1.79678947516, -0.130121676122
1.5507660542, 1.79678947516, -0.112370825803
1.5507660542, 1.79678947516, -0.0934593033054
1.56005841595, 1.79591848011, -0.0934593033054
1.5690432965, 1.795076306, -0.0934593033054
1.57835621431, 1.79420338418, -0.0934593033054
1.58761081628, 1.79333592844, -0.0934593033054
1.59675831285, 1.79247851195, -0.0934593033054
1.60624774116, 1.79158904539, -0.0934593033054
1.61524362064, 1.79074584032, -0.0934593033054
1.6243956278, 1.78988800104, -0.0934593033054
1.63351887208, 1.78903285777, -0.0934593033054
1.64286560485, 1.78815676639, -0.0934593033054
1.6521058488, 1.78729065647, -0.0934593033054
1.66132470499, 1.78642655127, -0.0934593033054
1.67061674573, 1.78555558631, -0.0934593033054
1.6798966516, 1.78468575877, -0.0934593033054
1.68912343289, 1.78382091074, -0.0934593033054
1.6982256321, 1.78296774007, -0.0934593033054
1.70752247538, 1.78209632496, -0.0934593033054
1.71665122116, 1.78124066602, -0.0934593033054
1.71665122116, 1.78124066602, -0.0749820585102
1.71665122116, 1.78124066602, -0.055998614925
1.71665122116, 1.78124066602, -0.0377170340523
1.71665122116, 1.78124066602, -0.0192354893238
1.71665122116, 1.78124066602, -0.000444945140245
1.72586241693, 1.78123656754, -0.000444945140245
1.73502439074, 1.78123249096, -0.000444945140245
1.74416633785, 1.7812284233, -0.000444945140245
1.75342472263, 1.78122430383, -0.000444945140245
1.76271214469, 1.78122017143, -0.000444945140245
1.77221451586, 1.7812159434, -0.000444945140245
1.78146241254, 1.78121182859, -0.000444945140245
1.79081891555, 1.78120766546, -0.000444945140245
1.79081891555, 1.78120766546, -0.000444945140245
1.80928613164, 1.78119944856, -0.000444945140245
1.81838485437, 1.78119540013, -0.000444945140245
1.82785872934, 1.78119118477, -0.000444945140245
1.83712962135, 1.78118705973, -0.000444945140245
1.84637214214, 1.78118294732, -0.000444945140245
1.85560214208, 1.78117884048, -0.000444945140245
1.86471510759, 1.78117478571, -0.000444945140245
1.87390729146, 1.78117069569, -0.000444945140245
1.88343340371, 1.78116645709, -0.000444945140245
1.89251561243, 1.78116241601, -0.000444945140245
1.90172019022, 1.78115832047, -0.000444945140245
1.90172019022, 1.78115832047, 0.0186644363679
1.90172019022, 1.78115832047, 0.0367597777788
1.90172019022, 1.78115832047, 0.0557801196285
1.90172019022, 1.78115832047, 0.0739570300616
1.91087153411, 1.78183636343, 0.0739570300616
1.92016037008, 1.78252459347, 0.0739570300616
1.92930931578, 1.78320245874, 0.0739570300616
1.93862254956, 1.78389249646, 0.0739570300616
1.94794473364, 1.78458319734, 0.0739570300616
1.9570303405, 1.7852563697, 0.0739570300616
1.96632500437, 1.78594503154, 0.0739570300616
1.97568724767, 1.78663870049, 0.0739570300616
1.98480310703, 1.78731411432, 0.0739570300616
1.99399621377, 1.78799525157, 0.0739570300616
2.00329386356, 1.78868413465, 0.0739570300616
2.0125987687, 1.78937355529, 0.0739570300616
2.02175902093, 1.79005225828, 0.0739570300616
2.03093112095, 1.79073183911, 0.0739570300616
2.04029279554, 1.79142546592, 0.0739570300616
2.04960278126, 1.79211526299, 0.0739570300616
2.05881685527, 1.79279795376, 0.0739570300616
2.06802339849, 1.79348008655, 0.0739570300616
2.07727534845, 1.79416558363, 0.0739570300616
2.0865374022, 1.79485182931, 0.0739570300616
2.09555906743, 1.7955202641, 0.0739570300616
2.10534612134, 1.79624540819, 0.0739570300616
2.11410015957, 1.7968940139, 0.0739570300616
2.12330220865, 1.79757581371, 0.0739570300616
2.13260017546, 1.79826472028, 0.0739570300616
2.1418201547, 1.79894784858, 0.0739570300616
2.15111159065, 1.79963627126, 0.0739570300616
2.16027206177, 1.80031499047, 0.0739570300616
2.16947795377, 1.80099707501, 0.0739570300616
2.17900242033, 1.80170276343, 0.0739570300616
2.18818008852, 1.80238275681, 0.0739570300616
2.19737709019, 1.80306418265, 0.0739570300616
2.20648662271, 1.80373912771, 0.0739570300616
2.2157102839, 1.80442252881, 0.0739570300616
2.22505264727, 1.80511472482, 0.0739570300616
2.23433322501, 1.80580234299, 0.0739570300616
2.24348197372, 1.80648019366, 0.0739570300616
2.25282491097, 1.80717243218, 0.0739570300616
2.26197359186, 1.80785027783, 0.0739570300616
2.27120239342, 1.80853405979, 0.0739570300616
2.28049968831, 1.80922291657, 0.0739570300616
2.2896860843, 1.80990355661, 0.0739570300616
2.29889598128, 1.81058593789, 0.0739570300616
2.3083178554, 1.81128402502, 0.0739570300616
2.31745251437, 1.81196083175, 0.0739570300616
2.32666887236, 1.81264369174, 0.0739570300616
2.33591543027, 1.81332878931, 0.0739570300616
2.34524645311, 1.81402014507, 0.0739570300616
2.35486107935, 1.81473251362, 0.0739570300616
2.36362292537, 1.81538169783, 0.0739570300616
2.37297079121, 1.81607430152, 0.0739570300616
2.38204802286, 1.81674685334, 0.0739570300616
2.39127261358, 1.81743032331, 0.0739570300616
2.40071070406, 1.81812961195, 0.0739570300616
2.41005985663, 1.81882231098, 0.0739570300616
2.41912297102, 1.81949381682, 0.0739570300616
2.42834001709, 1.82017672779, 0.0739570300616
2.43749911628, 1.82085534535, 0.0739570300616
2.44683977898, 1.82154741535, 0.0739570300616
2.45609199191, 1.82223293191, 0.0739570300616
2.46530176295, 1.82291530386, 0.0739570300616
2.47446918081, 1.82359453777, 0.0739570300616
2.48381691535, 1.82428713173, 0.0739570300616
2.49300214324, 1.82496768522, 0.0739570300616
2.50232257434, 1.82565825622, 0.0739570300616
2.511491757, 1.82633762089, 0.0739570300616
2.52075761744, 1.82702414862, 0.0739570300616
2.52998022327, 1.82770747153, 0.0739570300616
2.53917507124, 1.82838873779, 0.0739570300616
2.54858724563, 1.82908610625, 0.0739570300616
2.54858724563, 1.82908610625, 0.0924509083071
2.54858724563, 1.82908610625, 0.110607327116
2.54858724563, 1.82908610625, 0.129070871236
2.54858724563, 1.82908610625, 0.147558976397
2.55776087571, 1.83044966855, 0.147558976397
2.56710077415, 1.83183794487, 0.147558976397
2.57628447574, 1.83320300419, 0.147558976397
2.58547788768, 1.83456950685, 0.147558976397
2.59503304369, 1.83598977891, 0.147558976397
2.60362899725, 1.83726747576, 0.147558976397
2.61314845401, 1.8386824415, 0.147558976397
2.62213833021, 1.84001869075, 0.147558976397
2.63116478425, 1.8413603769, 0.147558976397
2.64038774483, 1.84273127165, 0.147558976397
2.64949791673, 1.84408540157, 0.147558976397
2.65895857625, 1.84549162774, 0.147558976397
2.66789515889, 1.84681995546, 0.147558976397
2.67703267045, 1.84817814913, 0.147558976397
2.68614879592, 1.84953316398, 0.147558976397
2.69530609245, 1.85089429847, 0.147558976397
2.69530609245, 1.85089429847, 0.166064978954
2.69530609245, 1.85089429847, 0.184859496754
2.69530609245, 1.85089429847, 0.203814608587
2.69530609245, 1.85089429847, 0.221927059119
2.69530609245, 1.85089429847, 0.240347652639
2.704179968, 1.85306915402, 0.240347652639
2.71326592119, 1.85529598666, 0.240347652639
2.72227763517, 1.85750462436, 0.240347652639
2.73127677714, 1.85971018086, 0.240347652639
2.74032065789, 1.86192670216, 0.240347652639
2.74937870713, 1.86414669595, 0.240347652639
2.75829450079, 1.86633182501, 0.240347652639
2.76729095258, 1.86853672218, 0.240347652639
2.77617195759, 1.87071332505, 0.240347652639
2.78522648497, 1.87293245569, 0.240347652639
2.79431220095, 1.87515923019, 0.240347652639
2.80328026672, 1.87735717037, 0.240347652639
2.81228334746, 1.87956369219, 0.240347652639
2.82115169686, 1.88173719336, 0.240347652639
2.83026452922, 1.88397061369, 0.240347652639
2.83923790121, 1.88616985434, 0.240347652639
2.84829634774, 1.8883899455, 0.240347652639
2.85773908539, 1.89070422073, 0.240347652639
2.86635484772, 1.89281581655, 0.240347652639
2.87527061889, 1.89500094009, 0.240347652639
2.88423680662, 1.89719841998, 0.240347652639
2.89326419341, 1.89941089887, 0.240347652639
2.90227642087, 1.90161966242, 0.240347652639
2.91128997717, 1.90382875165, 0.240347652639
2.91128997717, 1.90382875165, 0.258752326864
2.91128997717, 1.90382875165, 0.277144893084
2.91128997717, 1.90382875165, 0.295933836628
2.91128997717, 1.90382875165, 0.314849660171
2.91128997717, 1.90382875165, 0.332838796657
2.91128997717, 1.90382875165, 0.351486256551
2.92024190472, 1.90711154638, 0.351486256551
2.92867176131, 1.91020289053, 0.351486256551
2.93730277273, 1.91336800091, 0.351486256551
2.94590043875, 1.91652088307, 0.351486256551
2.95475887424, 1.91976939298, 0.351486256551
2.96342424881, 1.92294710481, 0.351486256551
2.97205841089, 1.92611337058, 0.351486256551
2.98083782931, 1.92933290384, 0.351486256551
2.98957441983, 1.93253673153, 0.351486256551
2.99836404594, 1.9357600081, 0.351486256551
3.00700292956, 1.93892800532, 0.351486256551
3.01564593059, 1.94209751246, 0.351486256551
3.0243621059, 1.94529385361, 0.351486256551
3.03303363112, 1.94847382096, 0.351486256551
3.04171637925, 1.9516579039, 0.351486256551
3.05053435071, 1.9548915751, 0.351486256551
3.05928772232, 1.95810155664, 0.351486256551
3.06796138932, 1.96128230941, 0.351486256551
3.07685378652, 1.96454327354, 0.351486256551
3.08521047788, 1.96760778699, 0.351486256551
3.0939536605, 1.9708140321, 0.351486256551
3.10252434808, 1.9739570209, 0.351486256551
3.11137356483, 1.97720215017, 0.351486256551
3.11994700284, 1.98034614759, 0.351486256551
3.12870709981, 1.98355859542, 0.351486256551
3.13734477666, 1.9867261501, 0.351486256551
3.14600173921, 1.98990077712, 0.351486256551
3.15482286131, 1.9931356037, 0.351486256551
3.16355232059, 1.99633681626, 0.351486256551
3.16355232059, 1.99633681626, 0.370027453705
3.16355232059, 1.99633681626, 0.388294716476
3.16355232059, 1.99633681626, 0.406989440986
3.16355232059, 1.99633681626, 0.425760839394
3.17187567022, 2.00011145658, 0.425760839394
3.18035002392, 2.00395457726, 0.425760839394
3.18880774379, 2.0077901545, 0.425760839394
3.19723000517, 2.01160965131, 0.425760839394
3.20576597671, 2.01548071569, 0.425760839394
3.21408420762, 2.01925303467, 0.425760839394
3.2225466687, 2.02309076204, 0.425760839394
3.2309683147, 2.02690997978, 0.425760839394
3.23931520403, 2.03069529535, 0.425760839394
3.24805728887, 2.03465983215, 0.425760839394
3.25629062482, 2.03839365124, 0.425760839394
3.26476168578, 2.04223527867, 0.425760839394
3.27313740474, 2.04603366848, 0.425760839394
3.28157563791, 2.0498604085, 0.425760839394
3.29005391433, 2.05370530814, 0.425760839394
3.29873620493, 2.05764272824, 0.425760839394
3.30690531217, 2.06134741961, 0.425760839394
3.31583070858, 2.06539508823, 0.425760839394
3.32377473163, 2.06899770388, 0.425760839394
3.3322556817, 2.07284381602, 0.425760839394
3.34067116808, 2.07666024036, 0.425760839394
3.34912798897, 2.08049540992, 0.425760839394
3.35756715791, 2.0843225743, 0.425760839394
3.35756715791, 2.0843225743, 0.425760839394
3.36629867606, 2.08828231911, 0.425760839394
3.37440750524, 2.09195967436, 0.444212330544
3.37440750524, 2.09195967436, 0.462768053709
3.37440750524, 2.09195967436, 0.481165404983
3.37440750524, 2.09195967436, 0.500387257219
3.38225148269, 2.09624880391, 0.500387257219
3.39054098346, 2.10078154803, 0.500387257219
3.39855489618, 2.1051635991, 0.500387257219
3.40670304239, 2.10961904978, 0.500387257219
3.41491611595, 2.11411000308, 0.500387257219
3.42300468388, 2.11853287603, 0.500387257219
3.43121361206, 2.12302156261, 0.500387257219
3.43926159705, 2.12742224459, 0.500387257219
3.44743224009, 2.13188999666, 0.500387257219
3.45561494576, 2.13636434463, 0.500387257219
3.4638423982, 2.14086316039, 0.500387257219
3.47184058764, 2.14523661389, 0.500387257219
3.47998991168, 2.14969270861, 0.500387257219
3.48809757121, 2.15412602095, 0.500387257219
3.49614980377, 2.15852902552, 0.500387257219
3.50433849154, 2.16300664454, 0.500387257219
3.51255747932, 2.16750083177, 0.500387257219
3.52053822786, 2.17186474849, 0.500387257219
3.52867847772, 2.1763158814, 0.500387257219
3.53723024267, 2.180992033, 0.500387257219
3.54497461544, 2.18522669816, 0.500387257219
3.55303067002, 2.18963179264, 0.500387257219
3.5611673067, 2.19408094984, 0.500387257219
3.56937810841, 2.19857066088, 0.500387257219
3.57745159721, 2.20298528848, 0.500387257219
3.58577350273, 2.20753575169, 0.500387257219
3.59365391805, 2.21184480566, 0.500387257219
3.60189808228, 2.21635275951, 0.500387257219
3.61003398563, 2.22080151573, 0.500387257219
3.61806093355, 2.22519069452, 0.500387257219
3.62633426841, 2.22971459903, 0.500387257219
3.63434306162, 2.23409385073, 0.500387257219
3.64250653562, 2.23855768273, 0.500387257219
3.65064362705, 2.24300708859, 0.500387257219
3.65879504891, 2.24746433041, 0.500387257219
3.66691707293, 2.25190549732, 0.500387257219
3.67502666614, 2.25633986701, 0.500387257219
3.68311018561, 2.26075997943, 0.500387257219
3.68311018561, 2.26075997943, 0.500387257219
3.69960137057, 2.26977744909, 0.500387257219
3.70750705899, 2.27410032253, 0.500387257219
3.71596348447, 2.27872434198, 0.500387257219
3.72378203518, 2.28299956805, 0.500387257219
3.73196599128, 2.28747459977, 0.500387257219
3.73996718054, 2.29184969359, 0.500387257219
3.74823707246, 2.29637171547, 0.500387257219
3.75625943536, 2.30075838716, 0.500387257219
3.76441679184, 2.30521887406, 0.500387257219
3.77249176779, 2.30963431484, 0.500387257219
3.78066097335, 2.31410128088, 0.500387257219
3.78886552795, 2.31858757597, 0.500387257219
3.79777791598, 2.32346091823, 0.500387257219
3.80528420364, 2.32756539716, 0.500387257219
3.8132512308, 2.33192181096, 0.500387257219
3.82135403664, 2.33635246927, 0.500387257219
3.82963062333, 2.3408781519, 0.500387257219
3.82963062333, 2.3408781519, 0.518508331151
3.82963062333, 2.3408781519, 0.537076755101
3.82963062333, 2.3408781519, 0.55558390023
3.82963062333, 2.3408781519, 0.574184831344
3.82963062333, 2.3408781519, 0.593220738007
3.82963062333, 2.3408781519, 0.611262120397
3.82963062333, 2.3408781519, 0.629680078737
3.82963062333, 2.3408781519, 0.648693426177
3.82963062333, 2.3408781519, 0.666749185409
3.82963062333, 2.3408781519, 0.685547897891
3.83668591021, 2.34664852071, 0.685547897891
3.84387887504, 2.35253149336, 0.685547897891
3.85109276884, 2.35843158339, 0.685547897891
3.85821025861, 2.36425282661, 0.685547897891
3.86540300412, 2.3701356199, 0.685547897891
3.87260095596, 2.37602267133, 0.685547897891
3.87993836365, 2.38202378074, 0.685547897891
3.88691401895, 2.38772902057, 0.685547897891
3.89413538627, 2.39363522302, 0.685547897891
3.90120352827, 2.39941610576, 0.685547897891
3.90856198666, 2.40543443207, 0.685547897891
3.91558167494, 2.41117568554, 0.685547897891
3.9228333458, 2.41710667261, 0.685547897891
3.9299376567, 2.42291713712, 0.685547897891
3.93709095763, 2.42876766953, 0.685547897891
3.9443372407, 2.43469425004, 0.685547897891
3.95148720916, 2.44054205689, 0.685547897891
3.95920958454, 2.44685802316, 0.685547897891
3.96586209292, 2.45229896802, 0.685547897891
3.97307538236, 2.45819856374, 0.685547897891
3.98013401197, 2.4639716665, 0.685547897891
3.9873695384, 2.46988944938, 0.685547897891
3.99443907153, 2.47567146989, 0.685547897891
4.00172090162, 2.48162712356, 0.685547897891
4.00883024286, 2.48744170228, 0.685547897891
4.01612148014, 2.49340504988, 0.685547897891
4.0237048766, 2.49960734826, 0.685547897891
4.03038747158, 2.50507290029, 0.685547897891
4.03752375627, 2.51090951548, 0.685547897891
4.04469398128, 2.51677388974, 0.685547897891
4.05188770073, 2.52265747958, 0.685547897891
4.05900651241, 2.52847980397, 0.685547897891
4.06627208161, 2.5344221582, 0.685547897891
4.07358051807, 2.54039957265, 0.685547897891
4.08065857682, 2.54618856608, 0.685547897891
4.08769509029, 2.55194358051, 0.685547897891
4.0948561932, 2.55780049399, 0.685547897891
4.10214609608, 2.56376275022, 0.685547897891
4.1092906845, 2.56960615685, 0.685547897891
4.11649674033, 2.57549983636, 0.685547897891
4.12373171402, 2.58141716718, 0.685547897891
4.13086213995, 2.58724899061, 0.685547897891
4.13789767998, 2.59300320889, 0.685547897891
4.14511851457, 2.59890897563, 0.685547897891
4.15246352751, 2.60491630521, 0.685547897891
4.1594198188, 2.61060570763, 0.685547897891
4.1666758259, 2.61654024122, 0.685547897891
4.1666758259, 2.61654024122, 0.66704153696
4.1666758259, 2.61654024122, 0.648227678818
4.1666758259, 2.61654024122, 0.629995093837
4.1666758259, 2.61654024122, 0.611299162826
4.1666758259, 2.61654024122, 0.592739745295
4.1666758259, 2.61654024122, 0.574301737276
4.1666758259, 2.61654024122, 0.555549768896
4.1666758259, 2.61654024122, 0.537416441127
4.1666758259, 2.61654024122, 0.519004690404
4.1666758259, 2.61654024122, 0.50002656091
4.17471555626, 2.62093264344, 0.50002656091
4.1828833436, 2.62539500793, 0.50002656091
4.19094081563, 2.62979710308, 0.50002656091
4.1990522968, 2.63422870543, 0.50002656091
4.1990522968, 2.63422870543, 0.481380658294
4.1990522968, 2.63422870543, 0.463126513238
4.1990522968, 2.63422870543, 0.444453881547
4.1990522968, 2.63422870543, 0.42571128389
4.1990522968, 2.63422870543, 0.407304375109
4.20756541172, 2.63790151949, 0.407304375109
4.21602241871, 2.64155012691, 0.407304375109
4.22453364547, 2.64522212636, 0.407304375109
4.23298513669, 2.64886835411, 0.407304375109
4.24155340791, 2.65256496427, 0.407304375109
4.25009410161, 2.65624967665, 0.407304375109
4.25856789677, 2.65990552699, 0.407304375109
4.26707165561, 2.66357430456, 0.407304375109
4.27557476638, 2.66724280253, 0.407304375109
4.28412062792, 2.67092974448, 0.407304375109
4.29259079325, 2.6745840288, 0.407304375109
4.30118291152, 2.67829092729, 0.407304375109
4.30961842446, 2.68193026152, 0.407304375109
4.31850237289, 2.68576306433, 0.407304375109
4.32679160758, 2.68933928972, 0.407304375109
4.33515549166, 2.69294772111, 0.407304375109
4.34381331713, 2.69668296767, 0.407304375109
4.35218726125, 2.70029573926, 0.407304375109
4.36078379302, 2.70400454187, 0.407304375109
4.36923421056, 2.7076503064, 0.407304375109
4.37773413566, 2.71131742998, 0.407304375109
4.38618825533, 2.71496479172, 0.407304375109
4.3947306121, 2.7186502216, 0.407304375109
4.40323599589, 2.72231970022, 0.407304375109
4.4117301073, 2.7259843156, 0.407304375109
4.42022936884, 2.7296511529, 0.407304375109
4.42871848647, 2.73331361381, 0.407304375109
4.43720107078, 2.73697325606, 0.407304375109
4.44572011551, 2.74064862842, 0.407304375109
4.45441127085, 2.74439825449, 0.407304375109
4.46280776911, 2.74802075661, 0.407304375109
4.47139371918, 2.75172499396, 0.407304375109
4.47981070714, 2.75535633596, 0.407304375109
4.48826630459, 2.75900433526, 0.407304375109
4.49677657131, 2.76267592052, 0.407304375109
4.50526849085, 2.76633959027, 0.407304375109
4.51378538098, 2.77001403307, 0.407304375109
4.5222436518, 2.77366318574, 0.407304375109
4.53080418917, 2.77735645928, 0.407304375109
4.53936754097, 2.78105094705, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
4.54783438732, 2.78470379946, 0.407304375109
